canonical_smiles,random_smiles,MolLogP,MolMR,BalabanJ,NumHAcceptors,NumHDonors,NumValenceElectrons,TPSA
C=C(Cl)CSC(=S)N(CC)CC,N(CC)(C(SCC(=C)Cl)=S)CC,0.32105722738060194,-0.026460893562225068,1.9094650231988768,-0.5183308414559926,-0.8243425836716596,-0.44980513730046373,-1.3285935754861056
COc1ccc(C(=O)C=Cc2ccccc2)cc1,c1(C=CC(=O)c2ccc(OC)cc2)ccccc1,0.5961810096712048,0.3600819834036831,-0.7866791216951612,-0.5183308414559926,-0.8243425836716596,0.1516507893130906,-0.7193747612965244
Clc1cccc2oc3ccccc3c12,c1cc2c3c(Cl)cccc3oc2cc1,0.958227148356564,-0.19318097884124993,0.11442019057553164,-0.9980333476740738,-0.8243425836716596,-0.5099507299618192,-1.0670469033058432
O=CC(=C(Cl)C(=O)O)C(Cl)Cl,ClC(Cl)C(C=O)=C(Cl)C(=O)O,-0.5349268773988717,-0.8481549893388368,3.61961335699462,-0.5183308414559926,0.018167329667695013,-0.6903875079458855,0.022202520329735034
O=S(=O)(O)c1cccc2cccnc12,c12cccc(S(=O)(=O)O)c1nccc2,-0.5824101697738996,-0.47520530423164514,0.5393222460400754,-0.038628335237911544,0.018167329667695013,-0.38965954463910835,0.36274157127959195
CC(=O)NS(=O)(=O)c1ccc(N)cc1,c1cc(S(=O)(NC(C)=O)=O)ccc1N,-1.3577285402127368,-0.4634365963250385,0.7501025754031625,0.44107417098016954,0.8606772430070495,-0.26936835931639747,0.943956398346842
Cc1ccc(C(=O)n2ncc(Cl)c(Cl)c2=O)cc1,c1c(C)ccc(C(n2ncc(Cl)c(Cl)c2=O)=O)c1,0.012818038360685327,0.22733504757774206,-0.1319183955724133,0.44107417098016954,-0.8243425836716596,0.21179638197444603,-0.04146692208990472
C=C(C)C(C)Cl,C(C(Cl)C)(C)=C,-0.18673468754763806,-1.3177944597528972,1.0889765974339545,-1.4777358538921548,-0.8243425836716596,-1.4722802125435062,-1.4141906681996461
CNC(=N)N[N+](=O)[O-],O=[N+](NC(=N)NC)[O-],-2.0122885187373414,-1.4441124488941388,1.3114196148171502,-0.038628335237911544,1.703187156346404,-1.171552249236729,0.9912461501854957
C=C(C)C(C)=O,C=C(C)C(C)=O,-0.7667570695828313,-1.5000069303149253,1.589170206256487,-0.9980333476740738,-0.8243425836716596,-1.5324258052048616,-0.9632208001070116
CCN=NC(C)(C)OO,N(CC)=NC(OO)(C)C,-0.469176483133686,-1.1974414321533602,1.8020620802318013,0.44107417098016954,0.018167329667695013,-0.9309698785913072,0.017182937732336118
CC12CCC3C(CCC4CC(OC(=O)Cc5ccc(N(CCCl)CCCl)cc5)CCC43C)C1CCC(=O)N2,C12CCC3(C)NC(=O)CCC3C1CCC1C2(C)CCC(OC(=O)Cc2ccc(N(CCCl)CCCl)cc2)C1,2.1295561772031366,3.546881364427464,-2.294880566585335,0.44107417098016954,0.018167329667695013,3.760386348994417,0.13501103449233298
O=C(O)c1cc(O)c2cccc(O)c2n1,c1ccc2c(O)cc(C(O)=O)nc2c1O,-0.6591096526337976,-0.4565554607297958,0.43740209004560754,0.44107417098016954,1.703187156346404,-0.26936835931639747,0.9806786078751818
C=CCCCCCC,C(CC)CCCC=C,0.3456368140217931,-0.970709980328852,0.054623783814625494,-1.4777358538921548,-0.8243425836716596,-1.1114066565753735,-1.4141906681996461
O=[N+]([O-])c1ccc2ccc3cccc4cc(O)c1c2c34,Oc1cc2c3c(ccc2)ccc2ccc([N+]([O-])=O)c1c32,0.9349882664412563,0.5828223765829494,-0.2601561253320524,-0.038628335237911544,0.018167329667695013,0.3320875672971569,0.25997222231179185
Clc1cccc2ccccc12,c1ccc2c(c1)c(Cl)ccc2,0.5413797040007312,-0.5774235904796051,0.5334474928937066,-1.4777358538921548,-0.8243425836716596,-0.9309698785913072,-1.4141906681996461
O=P(O)(O)Oc1c(Br)cc(Br)cc1-c1cc(Br)cc(Br)c1O,Brc1cc(Br)c(O)c(-c2cc(Br)cc(Br)c2OP(O)(O)=O)c1,1.7075135020345042,1.312210953446231,0.30478323042557276,-0.038628335237911544,1.703187156346404,0.9936890865720667,0.8839855957358121
COC(=O)C(=Cc1ccc(Br)o1)[N+](=O)[O-],[O-][N+](=O)C(C(=O)OC)=Cc1ccc(Br)o1,-0.3862203782196668,-0.4029415842491477,0.7368697727114364,0.9207766771982506,-0.8243425836716596,-0.14907717399368658,0.767478441764604
CCNc1snc2ccccc12,c1cccc2nsc(NCC)c12,0.11397420992856802,-0.38767332738267396,-0.05487338359208691,-0.038628335237911544,0.018167329667695013,-0.6903875079458855,-0.7558327822671065
Cc1cc(N=Nc2ccccc2C)c(N)cc1N,c1c(C)c(N=Nc2c(N)cc(N)c(C)c2)ccc1,0.7592665670355061,0.46067632165116573,-0.37395374681544447,0.44107417098016954,0.8606772430070495,0.21179638197444603,0.6137207011495405
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,C(COC(=O)c1ccccc1C(=O)OCc1ccccc1)CC,0.8247711654342808,0.926045555918693,-0.8846459295782457,0.44107417098016954,-0.8243425836716596,1.0538346792334221,-0.024558854393402697
c1scc2c1-c1cscc1C1NC21,c1scc2c1C1NC1c1c-2csc1,0.36395977860886214,-0.29070829665199627,-0.7292690034492968,-0.038628335237911544,0.018167329667695013,-0.6302419152845301,-0.8345609724789431
Fc1ccccc1,c1ccccc1F,-0.39013076700349275,-1.4644216290938128,0.7081331449975156,-1.4777358538921548,-0.8243425836716596,-1.4722802125435062,-1.4141906681996461
O=[N+]([O-])c1ccc2nc3cc([N+](=O)[O-])ccc3nc2c1,c1c2c(cc([N+]([O-])=O)c1)nc1c(n2)cc([N+]([O-])=O)cc1,0.042078919003085025,0.26383652285239234,-0.4961736340900401,1.4004791834163317,-0.8243425836716596,0.3922331599585123,1.5463063100347192
CN(N)C=O,NN(C)C=O,-1.9975240079435534,-1.7941499185079133,0.39245947965829237,-0.5183308414559926,0.018167329667695013,-1.6527169905275725,-0.1902050801075692
Cc1ccc([N+](=O)[O-])cc1,[N+](=O)(c1ccc(C)cc1)[O-],-0.3468260043574673,-1.0148514821529628,0.6789963950538548,-0.5183308414559926,-0.8243425836716596,-0.9911154712526626,-0.2744812300323204
Cc1cccc2c1cc(C)c1c3c(ccc12)C(O)C(O)C1OC31,C12C(O)C(O)c3c(c4c(C)cc5c(cccc5C)c4cc3)C1O2,0.5215149289788968,1.017057421340114,-1.0351234806275207,-0.038628335237911544,0.8606772430070495,0.9335434939107112,-0.014255500640847076
C(=Cc1ccccc1)c1ccccc1,C(=Cc1ccccc1)c1ccccc1,0.7446081953658511,-0.07199435081531691,-0.6824015635009276,-1.4777358538921548,-0.8243425836716596,-0.5099507299618192,-1.4141906681996461
Clc1ccccc1,c1(Cl)ccccc1,-0.1028289167861183,-1.2657730746528617,0.7081331449975156,-1.4777358538921548,-0.8243425836716596,-1.4722802125435062,-1.4141906681996461
CCOc1ccc(N=[N+]([O-])c2ccc(OCC)cc2)cc1,CCOc1ccc([N+]([O-])=Nc2ccc(OCC)cc2)cc1,1.0533613211973563,0.6666621326753882,-0.7511350517105534,0.44107417098016954,-0.8243425836716596,0.7531067159266449,0.08877803688471084
CC(C)(C)OC(=O)OC(=O)OC(C)(C)C,O=C(OC(=O)OC(C)(C)C)OC(C)(C)C,0.1950309831475868,-0.3967446301359448,2.353834342965153,0.9207766771982506,-0.8243425836716596,0.09150519665173516,0.21928718441708417
c1ccc2c(c1)Cc1c-2ccc2ccc3ccccc3c12,c1cccc2c1-c1ccc3c(c4ccccc4cc3)c1C2,1.6982961570440585,1.0244261345432497,-0.9825921170382068,-1.4777358538921548,-0.8243425836716596,0.3922331599585123,-1.4141906681996461
CCN(CC)CCNc1ccc(COS(C)(=O)=O)c2sc3ccccc3c(=O)c12,N(c1ccc(COS(=O)(C)=O)c2sc3ccccc3c(=O)c12)CCN(CC)CC,0.6259558271251929,2.275436246145798,-0.8200616858769487,1.8801816896344128,0.018167329667695013,2.13645534713782,0.5859809025849676
NC(CCC(=O)Nc1ccc([N+](=O)[O-])cc1)C(=O)O,O=C(C(CCC(=O)Nc1ccc([N+](=O)[O-])cc1)N)O,-1.0047880211240006,0.11514501283290411,-0.16167765464053285,0.9207766771982506,1.703187156346404,0.5125243452812233,2.167149420765645
Cc1cc(O)c2c(c1)C(=O)C(c1c(C)cc3c(c1O)C(=O)C=CC3=O)=CC2=O,c1c2c(c(O)c(C3=CC(=O)c4c(cc(C)cc4O)C3=O)c1C)C(=O)C=CC2=O,0.3286768992393709,1.434565408484616,-0.9702823236091562,1.4004791834163317,0.8606772430070495,1.595145013185621,1.4585957088591153
CC(=O)Nc1ccc2c(c1)Cc1cc(O)ccc1-2,Oc1ccc2c(c1)Cc1c-2ccc(NC(C)=O)c1,0.2221802538467201,0.2756209590689316,-0.8876954605515758,-0.5183308414559926,0.8606772430070495,0.1516507893130906,-0.11094851278021695
Nc1c(Br)cc(Br)c2c1C(=O)c1ccccc1C2=O,O=C1c2c(c(N)c(Br)cc2Br)C(=O)c2c1cccc2,0.5838353536536975,0.6259258099515499,-0.2536326269533494,-0.038628335237911544,0.018167329667695013,0.27194197463580144,0.1751676952715249
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)CCCC4O,C1CCC(O)c2cc3ccc4ccc([N+](=O)[O-])c5c4c3c(cc5)c21,1.3059724366325045,1.2211165143976683,-0.8968696719075636,-0.038628335237911544,0.018167329667695013,0.9936890865720667,0.25997222231179185
Cc1c(N)cccc1N,c1(N)c(C)c(N)ccc1,-0.7623327439874168,-0.9295096724620215,1.0732483494189273,-0.5183308414559926,0.8606772430070495,-1.1114066565753735,-0.03935341362784203
Oc1ccc(O)c2c(O)c3ccccc3c(O)c12,c1(O)c2c(c(O)cc1)c(O)c1ccccc1c2O,0.16274234433256793,0.17577371554321777,0.21438089832679375,0.44107417098016954,2.5456970696857586,0.1516507893130906,0.7236231411768025
Nc1cc(Cl)ccc1O,c1cc(O)c(N)cc1Cl,-0.5006830441919399,-1.0268128618562367,0.9504138702785262,-0.5183308414559926,0.8606772430070495,-1.1114066565753735,-0.19231858856963188
Oc1c2ccccc2nc2occc12,c12c(cco1)c(O)c1c(n2)cccc1,0.09079119071017203,-0.4114191433024861,0.07614827152512729,-0.038628335237911544,0.018167329667695013,-0.5099507299618192,-0.1920544000118739
COc1cc(CNC(=O)C(C)Br)ccc1O,C(C(NCc1ccc(O)c(OC)c1)=O)(C)Br,-0.40426402932217753,0.04921193759803007,0.09958066670330619,-0.038628335237911544,0.8606772430070495,0.09150519665173516,0.1328975260302703
Cc1ccc(C(=O)Cl)cc1,c1(C(Cl)=O)ccc(C)cc1,-0.08382442729672433,-0.876084535700556,0.6789963950538548,-0.9980333476740738,-0.8243425836716596,-0.9911154712526626,-0.9632208001070116
COc1cccc(C(=O)CBr)c1,COc1cc(C(CBr)=O)ccc1,-0.14036864911084604,-0.49247105645947986,0.5663847398935968,-0.5183308414559926,-0.8243425836716596,-0.6302419152845301,-0.7193747612965244
CCCCOCC=O,C(C=O)OCCCC,-0.8502718014659685,-1.2524433319855062,0.05462378381462478,-0.5183308414559926,-0.8243425836716596,-1.1114066565753735,-0.7193747612965244
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1,c1(-c2c([N+]([O-])=O)cc([N+]([O-])=O)cc2)cc([N+]([O-])=O)c([N+](=O)[O-])cc1,0.2582675560517415,0.5840177281377791,0.18861220423322975,2.359884195852494,-0.8243425836716596,1.1139802718947776,3.144647084469656
Cc1ccc(C(=CCN2CCCC2)c2ccccn2)cc1,c1(C(c2ncccc2)=CCN2CCCC2)ccc(C)cc1,0.7784162995368712,0.9643833113779029,-1.100689314460649,-0.5183308414559926,-0.8243425836716596,0.6929611232652895,-0.9880545245362486
Cc1cc2ccccc2c2cc3c(cc12)C=CC(O)C3O,Cc1cc2ccccc2c2c1cc1c(c2)C(O)C(O)C=C1,0.6694840405588662,0.8866304112291421,-0.6997994010786173,-0.5183308414559926,0.8606772430070495,0.5726699379425786,-0.34528376351142176
Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,c1ccc2c(nc3ccccc3c2Nc2ccc(N)cc2)c1,1.2232397825061319,1.169523725743279,-0.9837197727447273,-0.038628335237911544,0.8606772430070495,0.632815530603934,-0.06841415498120457
CCN(N=O)C(=N)N[N+](=O)[O-],O=[N+]([O-])NC(N(N=O)CC)=N,-1.5743808376457609,-1.0856917900866172,2.2697239197161045,0.9207766771982506,0.8606772430070495,-0.6903875079458855,1.536531333397679
O=NN1CC=CCC1,C1=CCN(N=O)CC1,-0.8906605313331981,-1.2786309680222585,-0.3403430893919531,-0.5183308414559926,-0.8243425836716596,-1.2316978418980844,-0.5510866500047797
O=[N+]([O-])c1ccc2c3c4c(cccc4c4ccccc4c13)C1OC21,c1c([N+]([O-])=O)c2c3c4c(cccc4c4ccccc42)C2C(O2)c3c1,1.4838951262965787,1.1221539883056277,-0.8693835383673444,-0.038628335237911544,-0.8243425836716596,0.8733979012493558,0.056547032838254276
O=[N+]([O-])c1ccc2snc(Cl)c2c1,c1c([N+]([O-])=O)ccc2c1c(Cl)ns2,0.18648399052008136,-0.48594773991518997,0.22965645077689817,0.44107417098016954,-0.8243425836716596,-0.5700963226231747,0.06605782091753654
CC(C)(O)C#N,CC(C)(C#N)O,-1.2531088814363223,-1.6409404514604629,1.565026282124855,-0.5183308414559926,0.018167329667695013,-1.5324258052048616,-0.2512326369496305
O=C(O)C1C(C(=O)O)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,O=C(C1C2(Cl)C(Cl)(Cl)C(Cl)(C(Cl)=C2Cl)C1C(=O)O)O,0.3963042801207924,0.35174991121721483,0.413055115504999,-0.5183308414559926,0.8606772430070495,0.632815530603934,0.5566559726738469
CC(Cl)(Cl)C(=O)O,CC(Cl)(Cl)C(O)=O,-0.7034646339817647,-1.4114644095528244,1.9495201072787376,-0.9980333476740738,0.018167329667695013,-1.2918434345594398,-0.42876734776289954
CN(N=O)C(=O)c1ccccc1,O=NN(C)C(c1ccccc1)=O,-0.6055931889922955,-0.7593804760052387,0.4390475680093096,-0.038628335237911544,-0.8243425836716596,-0.6903875079458855,-0.10011678191214536
ClC(Cl)=C(Cl)Cl,ClC(=C(Cl)Cl)Cl,0.30396324212559106,-1.3056443403304394,1.7637609597671366,-1.4777358538921548,-0.8243425836716596,-1.4722802125435062,-1.4141906681996461
Cc1ccc2cc3ccccc3cc2c1,c12ccc(C)cc1cc1ccccc1c2,0.992873192981261,0.10019132216507119,-0.17337282722603062,-1.4777358538921548,-0.8243425836716596,-0.38965954463910835,-1.4141906681996461
O=C(O)C=Cc1c[nH]cn1,[nH]1cnc(C=CC(=O)O)c1,-1.126512837694807,-1.1161378660374541,0.08856713023757629,-0.5183308414559926,0.8606772430070495,-0.9911154712526626,0.3289254358865879
CCCCOCCOCCO,C(COCCCC)OCCO,-0.9564109255983837,-0.7868539013789312,0.17498361683358143,-0.038628335237911544,0.018167329667695013,-0.5099507299618192,-0.39204513823455966
Cc1ccccc1N=O,c1cc(C)c(N=O)cc1,-0.0732663775803944,-1.0620128194840157,0.9121894991989276,-0.5183308414559926,-0.8243425836716596,-1.171552249236729,-0.6366837427183203
CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,c1c(N2C(=O)C(CCCC)C(=O)N2c2ccc(O)cc2)cccc1,0.5414914293945551,1.136089270905366,-0.8991609661634271,-0.038628335237911544,0.018167329667695013,1.174125864556133,0.19339670575681586
C[n+]1c2ccccc2cc2ccc(N)cc21,c1cccc2c1cc1c(cc(N)cc1)[n+]2C,-0.06947888672977504,0.13366902985529844,-0.0391658500081174,-0.9980333476740738,0.018167329667695013,-0.20922276665504203,-0.6242668805037018
CN(CCCC(=O)c1cccnc1)N=O,O=C(c1cnccc1)CCCN(C)N=O,-0.4839800978153124,-0.2916205386280508,-0.3878006079885683,0.44107417098016954,-0.8243425836716596,-0.14907717399368658,0.24042226903771155
Cc1cc2nc(N)sc2cc1C,c12c(nc(N)s1)cc(C)c(C)c2,-0.016051803403331705,-0.3985769782430219,0.3926476081321324,-0.038628335237911544,0.018167329667695013,-0.6903875079458855,-0.3862329899638872
O=C(O)Cc1cccc([N+](=O)[O-])c1,O=[N+]([O-])c1cccc(CC(=O)O)c1,-0.7274297309569259,-0.7552242701057125,0.5353749742719718,-0.038628335237911544,0.018167329667695013,-0.5099507299618192,0.710942090404426
C=C(Br)CBr,C=C(Br)CBr,-0.1308161279389286,-1.2496908777474087,0.4273461662746435,-1.4777358538921548,-0.8243425836716596,-1.6527169905275725,-1.4141906681996461
O=[N+]([O-])c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,[O-][N+](c1cc2c(nc3c(c2)-c2c4c(ccc2)cccc4-3)cc1)=O,1.3516122600094425,1.0494891964198636,-1.102842691655292,-0.038628335237911544,-0.8243425836716596,0.6929611232652895,0.06605782091753654
CC(C)CC(=O)CC(C)C,C(C(CC(C)C)=O)C(C)C,0.06906060161148334,-0.7756396163974268,1.3902710357569739,-0.9980333476740738,-0.8243425836716596,-0.750533100607241,-0.9632208001070116
Cc1ccc2c(ccc3[nH]c4ccc5ccccc5c4c32)c1,c1cccc2c3c4c5c(ccc4[nH]c3ccc12)cc(C)cc5,1.9059489740045918,1.254755437264698,-0.7243265302589736,-1.4777358538921548,0.018167329667695013,0.5726699379425786,-0.9970369355000153
Cc1cccc(NC(=O)c2csc([N+](=O)[O-])c2)c1,c1sc([N+](=O)[O-])cc1C(=O)Nc1cccc(C)c1,0.3870981076697289,0.2541164273144269,-0.7138013202199199,0.44107417098016954,0.018167329667695013,0.21179638197444603,0.49430747304299644
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,c1(S(=O)(=O)NC(NC(C)C)=O)c(Nc2cc(C)ccc2)ccnc1,0.0032655171887673983,1.142069960757002,-0.47432675081259457,0.9207766771982506,1.703187156346404,1.2944170498788439,1.232714491976162
COc1ccc(C2OC2C)cc1,c1(C2OC2C)ccc(OC)cc1,-0.20617490607294342,-0.6826459839245741,-0.706974142169955,-0.5183308414559926,-0.8243425836716596,-0.6302419152845301,-0.8393163665185843
CC(C)(C)OOC(=O)c1ccccc1,c1c(C(OOC(C)(C)C)=O)cccc1,0.027610480502929458,-0.43046219455263435,-0.09514928305199269,-0.038628335237911544,-0.8243425836716596,-0.26936835931639747,-0.4755287224860373
CCCCCCCC(=O)Cl,C(CC(=O)Cl)CCCCC,0.32859869146369486,-0.7630962892266699,0.4131689420188096,-0.9980333476740738,-0.8243425836716596,-0.750533100607241,-0.9632208001070116
Oc1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,c12cc(O)ccc1cc1c3c(cccc3)c3ccccc3c1c2,1.944538925031262,1.3560890060789839,-0.7215068889230172,-0.9980333476740738,0.018167329667695013,0.6929611232652895,-0.879737215855534
O=[N+]([O-])c1cc(Cl)ccc1Cl,[N+]([O-])(=O)c1c(Cl)ccc(Cl)c1,0.21089598907053653,-0.8071198287262918,1.0480451209094526,-0.5183308414559926,-0.8243425836716596,-0.8106786932685963,-0.2744812300323204
CCC=CC=CC=CC=CC=COCC(O)CO,C(C=COCC(O)CO)=CC=CC=CC=CCC,-0.010823054972387194,0.4479678472261231,1.7006035215953887,-0.038628335237911544,0.8606772430070495,0.45237875261986776,-0.10143772470093468
NC(CSCc1ccccc1)C(=O)O,c1cccc(CSCC(C(=O)O)N)c1,-0.6660924897477721,-0.21342331372371265,-0.5279744230215074,-0.038628335237911544,0.8606772430070495,-0.26936835931639747,0.2586512795230027
Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,c1([N+](=O)[O-])cc([N+](=O)[O-])c(O)c(N)c1,-0.9682538173436848,-0.7004976156973765,1.3630408232355244,1.4004791834163317,0.8606772430070495,-0.3295139519777529,2.0871002877650193
CC(C(=O)O)N(CC1(O)CCC(O)C(O)C1O)N=O,N(N(C(C)C(O)=O)CC1(O)C(O)C(O)C(O)CC1)=O,-2.4990593008176702,-0.07234823778878655,0.3967518310241886,1.8801816896344128,3.3882069830251136,0.7531067159266449,2.5721504798084145
O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,c12c3c4ccc1ccc([N+](=O)[O-])c2ccc3c([N+]([O-])=O)cc4,1.0481660903845582,0.7790173146745113,-0.4087610052239707,0.44107417098016954,-0.8243425836716596,0.632815530603934,0.8652282081350052
Oc1c2nc3ccccc3c-2nnn1N=Cc1ccc(-c2ccccc2)cc1,c12nnn(N=Cc3ccc(-c4ccccc4)cc3)c(O)c-1nc1ccccc21,0.9283406055087531,1.7630197047942235,-1.8067671739282782,1.4004791834163317,0.018167329667695013,1.4748538278629102,0.5986619533573437
Cc1c2ccccc2cc2c3c(ccc12)C(=O)C(=O)C=C3,c1(C)c2c(c3c(cc2)C(=O)C(=O)C=C3)cc2ccccc12,0.8691931820185419,0.8225729369536562,-0.6184166541705964,-0.5183308414559926,-0.8243425836716596,0.45237875261986776,-0.5122509320143772
O=S1(=O)CCCCO1,S1(=O)(=O)CCCCO1,-1.3392938502318437,-1.3632571396112951,0.002020015264732525,-0.038628335237911544,-0.8243425836716596,-1.1114066565753735,-0.26840489320388994
CN(C#N)N=O,N#CN(N=O)C,-1.364946000653741,-1.7486715103395836,1.156213005460029,-0.038628335237911544,-0.8243425836716596,-1.592571397866217,0.07741792890112369
Cc1nccc2c1[nH]c1cc(O)ccc12,c1c(O)ccc2c1[nH]c1c(C)nccc21,0.11510263640618629,-0.14318461364495771,-0.020131296913943556,-0.5183308414559926,0.8606772430070495,-0.3295139519777529,-0.1220444322060463
CC(=O)OCc1c2ccccc2c(C)c2ccccc12,c12c(C)c3c(c(COC(C)=O)c1cccc2)cccc3,1.0281225547326058,0.7084837087845319,-0.3490931767656146,-0.5183308414559926,-0.8243425836716596,0.45237875261986776,-0.7193747612965244
ClC(COCC(Cl)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,O(CC(C(Cl)(Cl)Cl)Cl)CC(Cl)C(Cl)(Cl)Cl,1.3597682137585638,0.2767416011515857,1.985216325571937,-0.9980333476740738,-0.8243425836716596,0.21179638197444603,-1.170344629389159
CC(=O)OCC1OC(Oc2cccc3c2C(=O)c2c(O)cccc2C3=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,c1ccc(O)c2c1C(=O)c1cccc(OC3OC(COC(C)=O)C(OC(=O)C)C(OC(=O)C)C3OC(=O)C)c1C2=O,-0.4997333783444396,2.7664072369051063,-1.2717812522162761,4.7583967269429,0.018167329667695013,3.940823126978483,3.2891582255631944
Cc1ccc2c(CO)c3ccc4ccccc4c3nc2c1,c1c2ccc3c(c2ccc1)nc1cc(C)ccc1c3CO,1.0154975852305395,0.9347275830011471,-0.48752533469975035,-0.5183308414559926,0.018167329667695013,0.5125243452812233,-0.5391981649056768
ClCc1ccccc1CCl,C(c1ccccc1CCl)Cl,0.3575914311609177,-0.7111928664511246,0.61544649305431,-1.4777358538921548,-0.8243425836716596,-0.9309698785913072,-1.4141906681996461
CN(C)CCCNc1c2ccccc2nc2c(N(C)C)ccc([N+](=O)[O-])c12,CN(C)c1c2c(c(NCCCN(C)C)c3ccccc3n2)c([N+]([O-])=O)cc1,0.6713163370175725,1.8971546639716645,-0.5226222648154507,1.4004791834163317,0.018167329667695013,1.715436198508332,0.5550708413272998
COC(=O)C1=C(c2ccccc2)C(C)OC1=O,COC(C1=C(c2ccccc2)C(C)OC1=O)=O,-0.5393958931518157,-0.10659663266568058,-0.03287931624779199,0.44107417098016954,-0.8243425836716596,0.09150519665173516,-0.024558854393402885
C1CCC2(CC1)CO2,C1CCCC2(CO2)C1,-0.44945695112382156,-1.253347709806595,-1.0250266848424021,-0.9980333476740738,-0.8243425836716596,-1.171552249236729,-1.0831624053290714
O=C(NCc1ccccc1)C(Cl)c1ccccc1,ClC(C(NCc1ccccc1)=O)c1ccccc1,0.42390045239522106,0.38069393356954767,-1.0588432388845646,-0.9980333476740738,0.018167329667695013,0.21179638197444603,-0.645401965124329
Cc1ccccc1N=Nc1ccc(N(C)C)cc1,CN(C)c1ccc(N=Nc2c(C)cccc2)cc1,1.090632912576908,0.4907645785510509,-0.6707797240557943,-0.038628335237911544,-0.8243425836716596,0.21179638197444603,-0.6755194607087228
COc1c2cc3c(cc2nc2occc12)OCO3,COc1c2cc3c(cc2nc2c1cco2)OCO3,0.10849966563121223,0.02151045173032439,-0.6572639896976575,0.9207766771982506,-0.8243425836716596,0.1516507893130906,0.005030264075475603
O=[N+]([O-])c1ccccc1C(F)(F)F,c1(C(F)(F)F)c([N+]([O-])=O)cccc1,0.050011421964560134,-1.0044314768230242,1.1303927040788735,-0.5183308414559926,-0.8243425836716596,-0.44980513730046373,-0.2744812300323204
c1ccc2c(c1)ccc1c3ccncc3ccc21,c1c2c3ccc4cnccc4c3ccc2ccc1,1.1268207676363693,0.5155759874687548,-0.4432100123650942,-0.9980333476740738,-0.8243425836716596,-0.02878598867097571,-1.0736516172497892
Nc1c2ccccc2nc2ccc(Cl)cc12,c1cc(Cl)cc2c(N)c3ccccc3nc12,0.6142246607737151,0.19772257205330065,-0.0391658500081174,-0.5183308414559926,0.018167329667695013,-0.20922276665504203,-0.3862329899638872
CCCc1ccc2c(c1)OCO2,O1c2c(ccc(CCC)c2)OC1,-0.08729908704463857,-0.6717148085218457,-0.5171331358148801,-0.5183308414559926,-0.8243425836716596,-0.6302419152845301,-0.9264985905786717
CC(=O)NO,CC(=O)NO,-1.6827935735424862,-1.8889601707779096,0.4273461662746435,-0.5183308414559926,0.8606772430070495,-1.6527169905275725,-0.11094851278021695
O=NN(c1ccc(C(=O)O)cc1)C1OCC(O)C(O)C1O,OC(c1ccc(N(N=O)C2OCC(O)C(O)C2O)cc1)=O,-1.794574830062993,0.22777544025583824,-0.5738262170033143,1.8801816896344128,2.5456970696857586,0.8733979012493558,2.2815430662747906
CS(=O)(=O)OCCc1ccc(OCc2ccccc2)cc1,c1(CCOS(=O)(=O)C)ccc(OCc2ccccc2)cc1,0.14536904559299849,0.7106384872452136,-1.2367863270110189,0.44107417098016954,-0.8243425836716596,0.8132523085880003,-0.024558854393402697
CCC(C)=NO,C(C)C(C)=NO,-0.7136875075166237,-1.5121373893499674,1.026442003555545,-0.5183308414559926,0.018167329667695013,-1.4722802125435062,-0.5532001584668425
CC(=O)Nc1cccc2cc(F)cnc12,c1nc2c(cccc2NC(C)=O)cc1F,-0.1071303444483266,-0.3003418864853363,0.03216784064897785,-0.5183308414559926,0.018167329667695013,-0.26936835931639747,-0.30486291417447203
Cc1ncc2c(n1)CCC2,C1c2c(cnc(C)n2)CC1,-0.6984816814172324,-0.9770799458513053,-0.0964553395810446,-0.5183308414559926,-0.8243425836716596,-0.9911154712526626,-0.7331125662999322
c1cnc2c(c1)C1OC1C1OC21,C12C3OC3c3ncccc3C1O2,-0.8653547296321539,-0.9506957059404022,-0.9612829932305031,-0.038628335237911544,-0.8243425836716596,-0.750533100607241,-0.41159509150863977
O=S(=O)(O)Oc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45,c1ccc2c3c4c(ccc13)c1cc(OS(=O)(=O)O)ccc1cc4cc2,1.3377583111753166,1.422847817585288,-1.0160884519982867,-0.038628335237911544,0.018167329667695013,1.1139802718947776,0.2660485591402223
Cc1c([N+](=O)[O-])cc(C)c2c1c1ccccc1n2C,c1cccc2c1c1c(n2C)c(C)cc([N+](=O)[O-])c1C,0.7443512269600572,0.5076489192630351,0.09941212148388481,-0.038628335237911544,-0.8243425836716596,0.3320875672971569,-0.14423627105770484
